FEWSNET_admin_code,lat,lon
3593,13.56097310383928,9.05287165652284
3594,14.023498141563788,2.12414957200195
3595,12.653411654808451,2.2474559026156387
3596,14.756090620798611,5.439410281099628
3597,13.797346682753604,8.603327113321598
3598,14.091983150144312,0.8275675933768223
3599,13.728434122417898,8.171972490622517
3600,13.069712992957111,3.9055804893994432
3601,14.116036154690637,1.5649800146262474
3602,13.120773203994618,1.4937589319567777
3603,13.481580265643016,2.068934170882279
3604,14.84718923109834,5.28631430059792
3605,13.755035182786829,8.988285611059139
3606,13.503913938982416,11.136427614506246
3607,13.329736062338322,10.178914786164414
3608,13.41142033733692,11.469101791613186
3609,13.820937798820143,5.200216143473349
3610,14.418857872954325,6.082078291928282
3611,12.967469676922333,9.272873142338408
3612,13.387439890207014,7.862974939963303
3613,13.569780766443117,6.646253927170786
3614,13.24273676783747,8.451682053540377
3615,14.711137631047782,5.847892236852009
3616,13.987558024920672,6.094563128972407
3617,13.245266911004542,7.075433726834703
3618,13.025247208505776,8.792063412781792
3619,13.918457445314258,5.659733167325584
3620,14.774656849208958,5.58203464827277
3621,13.260681219750706,8.276219519459906
3622,13.48693975742712,7.128847200440474
3623,12.52158087920595,3.5616763322636773
3624,12.325578461269885,3.298817123793401
3625,12.138849465724554,3.513793885389232
3626,15.626968567264347,6.284838719843409
3627,15.26919944143032,3.515952749409881
3628,16.0941765074982,7.993660464890972
3629,18.250446399506355,7.27299731069116
3630,15.066574646052045,1.24227389520395
3631,15.160075228560302,2.4554256461098234
3632,15.242912757453078,7.866041503749562
3633,15.160845497007347,7.017435690758985
3634,15.188814498371553,13.059559303045567
3635,14.442136883150123,13.036391748368874
3636,15.815037983311518,9.492267153889228
3637,15.417779911638863,11.07688800222559
3638,14.929461268778953,7.41361561764973
3639,13.732081421551758,12.671982360797474
3640,14.031900758402935,11.42481583380755
3641,14.422168018050227,10.266772217924748
3642,16.865903743851412,6.889812480232119
3643,13.980345402472745,11.976363429554146
3644,14.443308771001371,12.164153737928252
3645,14.135547970032496,12.6182185414119
3646,15.11955555880859,1.6645963383894335
3647,15.394598358979092,5.202019590586295
3648,15.350860752788854,9.042125276342375
3649,16.690730755617565,5.151413306439302
3650,15.958696048510443,5.686825126951443
3651,17.3613226830588,8.03434503519664
3652,14.94014731289962,0.5091136813286801
3653,14.75403820527787,10.6984765079238
3654,16.047428139026938,4.597597486225443
3655,-3.8305416599613777,17.88918476242226
3656,-4.659162430623368,18.691241460514675
3657,-5.057853753061778,18.80286136247189
3658,-6.210110438413654,19.252914590936943
3659,-5.739294869993738,19.34393741180947
3660,-4.702110679480899,19.530253229167684
3661,-6.373651251596431,19.56171970223628
3662,-4.497920198379473,17.527252281417834
3663,-3.347614943892027,17.26256900538797
3664,-5.034764595853675,17.979496326998525
3665,-6.397534432952071,18.36991039701373
3666,-6.19573943496573,18.92073228792118
3667,-7.316825497279573,18.995186298689408
3668,-7.048318175094474,17.589393832056537
3669,-5.975292619943417,16.87729039416114
3670,2.701876804288478,23.717600424965884
3671,0.6218748323801844,27.64648474120667
3672,1.3665904927243204,24.847923838861483
3673,1.4366495955081997,24.394597544287624
3674,4.24162300242756,23.221103399337107
3675,2.640110536081904,24.76719480903394
3676,1.916097827776024,30.237165587604867
3677,-1.5212231330224688,24.17905427006365
3678,-4.067866651332055,27.710883630911127
3679,-2.385721999354781,26.2979807523102
3680,-0.9110450118779584,27.21343877956801
3681,1.1662344983836277,28.097420494320623
3682,4.167897574285187,21.419300120733688
3683,-2.841254540972641,26.60333957960565
3684,-1.7331376995753938,27.114659079088465
3685,2.1705603489187566,28.067329735129128
3686,3.043627252053867,29.583077417113337
3687,3.722131209153312,22.99336625167177
3688,-0.7837355094355507,17.996186010455183
3689,0.6698148165931357,18.37567202064952
3690,1.0498039484877473,18.29654320973586
3691,1.9061798407103363,20.532694891327026
3692,2.1777504489562367,22.304987063347543
3693,2.017848905042113,20.85181883154988
3694,-1.224102531080605,17.054015058013327
3695,1.454681493852049,18.9517202457742
3696,2.4085379775979505,22.472572176565656
3697,-4.256626469584569,16.92373652324331
3698,-2.670542889261544,16.382839020556172
3699,-3.3271734668166246,17.442667751133694
3700,-5.822473658320244,13.048930049750089
3701,-4.446861482137215,15.99949987301282
3702,-5.837077485079012,13.460313687712402
3703,-5.879400064684719,18.002321112351567
3704,-5.94118541235552,18.77956465981695
3705,-3.76395806106749,19.10137734928943
3706,-1.894931537947364,18.086525146596376
3707,-4.904686119089135,15.307743463990697
3708,-5.082178094395595,16.9649741363168
3709,-5.454906030260099,16.03818108301973
3710,-1.5805292578140986,18.89336722915054
3711,-2.984075121787098,18.25119638693226
3712,-3.595665375318152,16.683325365160503
3713,-5.414144502567757,12.614221788292534
3714,-4.781118620965826,13.94128038195133
3715,-5.393189212097213,15.505109000962875
3716,-5.630942198008007,17.984198352014197
3717,-5.353933790658824,14.799250023271684
3718,-5.771202262864177,12.888230924939668
3719,-2.50905877814906,17.180880310174388
3720,-3.215920465148636,19.97314991859077
3721,-5.5295634733731625,16.467412041050768
3722,-5.541638354998074,13.458476791607746
3723,-5.534096102578003,14.069775406550242
3724,-4.761053447784654,13.249072553875212
3725,-2.105601548740951,16.519851829794874
3726,-5.864958073397644,24.9856925113067
3727,-5.558829052840202,25.433395875380107
3728,-5.873485883701144,12.343177704892566
3729,-10.750149947560988,25.48522208229329
3730,-10.975634490306016,26.73912897602379
3731,-11.661904295591288,27.466930287092403
3732,-11.299093027900772,26.589518981983097
3733,-10.590875790789484,27.89142041443413
3734,-11.58987753139506,27.86463930331331
3735,-10.37394275999184,26.121344073649404
3736,-10.769961695117342,25.054947181983103
3737,-12.569850754289131,28.92346408769359
3738,1.0826128254665128,19.9934619500532
3739,0.6598779466044764,20.87486370488648
3740,-0.8180931937720896,18.197398314434103
3741,-0.1347376985147703,19.855053400417983
3742,0.4329361235235917,19.17382308044764
3743,1.55096705851259,21.266344214878405
3744,-0.1047092750964962,18.253327435971183
3745,1.2321970194856706,22.102636836137343
3746,-0.5062864693748864,19.119709951633816
3747,-1.3854990899182364,17.182234370237893
3748,1.2120340377146517,18.864114967712865
3749,0.2749806928587767,21.558063540350705
3750,-0.5031335092458895,21.011158471026256
3751,-0.8549043855225709,22.20580384741024
3752,-0.0048712291763998,20.29980856712782
3753,-2.733690951774429,21.50759377996088
3754,0.4459414737398253,22.61313723129556
3755,-1.1443220145765505,23.152961724074373
3756,-0.7923586861738094,19.817651063637264
3757,-2.374879425594813,19.20751928186569
3758,-2.847320189415795,24.276945454810683
3759,-1.6148966445015094,19.325369458569146
3760,-3.2177393630684423,22.57334488761328
3761,-3.1688125494991985,23.361015940814426
3762,-2.3358357526189075,23.30742872878055
3763,-1.653723078242416,20.915479456026134
3764,-2.271682523484171,19.92048888506186
3765,-3.502015309386757,18.277288568627345
3766,1.14354881213863,20.08967014734824
3767,0.567620317795551,21.00856306556433
3768,-0.0703595677187443,18.48541472860996
3769,-0.4395515579877592,20.92939379558229
3770,-0.8239739926861029,22.089377768504374
3771,-3.082294563962723,16.35612352875166
3772,0.399506021998196,19.1644552331008
3773,1.3877362960064892,21.340855881385703
3774,4.814178487640158,19.689467607014144
3775,2.5320952637934866,20.499273095015507
3776,2.255255852573939,23.02710843308748
3777,3.245698860999368,20.80125965094097
3778,-3.2477913951856894,17.461157827091707
3779,4.38129238874039,20.821124555099185
3780,-4.170438293957036,15.580795156928234
3781,0.0242847545846818,18.34828076668132
3782,4.218305852753172,18.642871063979268
3783,-3.649829139374488,21.3453444597206
3784,0.8220947217107788,22.450569956351003
3785,3.7516413800343287,19.39568267780683
3786,-3.9781144125419208,19.48928783250623
3787,-1.281406300544224,23.338240213888067
3788,-4.47172891013838,20.68856215271669
3789,-0.4149972181703965,19.47899302855464
3790,-1.9838401770752616,18.34139306845281
3791,-1.885073634647691,18.8475609051348
3792,-3.83534528830557,22.639204556723296
3793,2.61429089622984,18.67393665815734
3794,-2.95075470456986,18.03783649859273
3795,-3.345604093995498,16.35927079177162
3796,3.666156482605242,18.736700192663854
3797,2.5426491761605323,20.523083121939976
3798,-3.566502278519234,23.49439566372593
3799,-2.0429898822619825,22.981145740432755
3800,-5.071648483427607,21.111662287044552
3801,-4.925304716786815,23.520192750026045
3802,4.329906166936102,21.170170618960835
3803,-1.5243506415981136,21.07310890789481
3804,-2.9229839182223785,17.25057753139703
3805,-4.203893829119768,21.407027703161564
3806,-3.236398967911628,19.96779117882602
3807,3.913898685843167,22.777369255455103
3808,3.003332130872786,23.748467011910936
3809,4.480399445507905,26.07207729039313
3810,0.7529202345330991,26.8973386054391
3811,3.072269124737588,25.99134639753425
3812,1.6464148464220285,25.63538453847291
3813,1.7615035528054923,23.98080233567292
3814,4.181503477530319,24.447539075428377
3815,2.689663797600526,22.77231727273055
3816,3.063448086927916,22.03902343996032
3817,2.813214036455771,25.19678108721904
3818,-2.969879589441028,25.91249928315756
3819,0.5384210517919804,25.21766511364625
3820,2.048732584340037,29.839269127821662
3821,4.072054840701888,28.41035569284778
3822,3.682561583919628,29.96310780873845
3823,1.1514954963869597,29.64573365115199
3824,0.5287949087430996,24.20294046644177
3825,-4.246942751268232,27.50719191672769
3826,-2.511441736324012,25.67219609277567
3827,-3.772729760553219,26.126734012756465
3828,0.2965633082043666,28.426846260654784
3829,-0.7811864820240019,26.80091611877453
3830,1.531184689692203,28.861196121720035
3831,3.5124662612673614,27.901684823992767
3832,-0.7535359746882914,24.358617948231167
3833,-3.152892863194549,26.540434312590424
3834,2.992873642666823,26.823000027785696
3835,-1.675910106325612,26.287218067212944
3836,2.667508229665512,27.64892554080584
3837,-2.7037694352589554,27.487199963619304
3838,-0.5481015063344832,25.57203162019079
3839,-1.1185627190970606,28.16356620471885
3840,2.0974695743686964,27.803652533123103
3841,2.730375316347329,29.13434074217033
3842,0.829833391316019,23.14666618018017
3843,3.5610044811382986,22.422610054938765
3844,-5.385747861816124,12.93828047006786
3845,-5.61451315171528,12.892607620883611
3846,-5.2039215959772,13.309898876572095
3847,-4.971422995470677,12.950664753650493
3848,-6.116437399243064,23.595877907169868
3849,-6.41543417429474,20.8194498491454
3850,-6.024088432937124,22.953982589451584
3851,-5.6297364492484965,23.34883168417192
3852,-5.9655767535353,23.17808922155043
3853,-5.940723528381101,24.08787810239224
3854,-6.660422575116315,20.86671804274893
3855,-6.052041163341013,23.881752964817263
3856,-6.75721494124405,21.67035131674341
3857,-7.161411661628439,21.75745076002277
3858,-5.975267879744209,23.557855552724337
3859,-5.658626599457833,23.87391901330615
3860,-6.274753473443992,23.309772987154805
3861,-6.384347889076704,23.66859412630116
3862,-4.049964347842135,27.18689416347141
3863,-4.086106011602798,26.734036673908264
3864,-3.661471806712162,26.77698748326267
3865,-3.750209252703613,27.63617171891513
3866,-6.986629822707483,23.476582039656613
3867,-6.496532258413607,24.537665060522
3868,-6.338839974052963,23.9596128485296
3869,-7.012552507370477,22.055212374206928
3870,-7.3672312511889455,23.61124367449095
3871,-7.378746352061219,22.57449191686137
3872,-6.721185856854674,24.25955089139197
3873,-8.675818218178055,26.191961822143924
3874,-8.009560821706765,26.80109769495408
3875,-7.478963452594439,26.96829323338968
3876,-4.458914187912296,15.359949446446262
3877,-4.705122557049721,15.371980716164236
3878,-3.460673517398256,21.33672079958621
3879,-4.780354646218409,22.30107853981702
3880,-4.733386440888878,22.83868497437553
3881,-5.122469366805965,20.34384276692732
3882,-6.170824986567401,20.12382761282451
3883,-3.4846008502172685,24.34565016763667
3884,-3.922683953747648,22.6313079628223
3885,-3.766843847408895,23.496850872368498
3886,-4.605111453337157,23.8979115438022
3887,-4.851241893006847,23.526373227415
3888,-4.366851298764355,21.96854617983854
3889,-4.668282218086304,27.828691681333403
3890,-4.631350605380526,26.337915304622943
3891,-4.072075529517553,25.44076689401664
3892,-5.3335404805758655,14.778528834865726
3893,-5.67957847404039,14.20269975891214
3894,-2.500220071628367,28.844800868185143
3895,-2.0026016896313084,29.09003994595621
3896,-2.4297967239340608,28.637457600152807
3897,-2.06912025349512,28.76642356141633
3898,-3.168756755067633,28.57893787361828
3899,-2.725706393144318,28.677755995286866
3900,-4.105106416528034,28.42814471692682
3901,-2.032642105856276,28.48214515488244
3902,-0.2338204354244723,29.102855440375453
3903,-1.4043284822490616,28.822092419941924
3904,-3.4382782536239604,28.227452428027192
3905,0.1251889368019094,29.422388977390565
3906,-1.0222781022970815,29.11932502036232
3907,-2.6389520391344257,28.133552496466248
3908,3.066536386367889,30.53302625243592
3909,1.9673418726239265,30.367378008126995
3910,2.999251381065,30.047083837561296
3911,1.2831731832926745,30.07755945029295
3912,2.3813235514609272,30.67486679698662
3913,0.5070054214013177,29.565912955662704
3914,2.5580296551420467,29.95773821469378
3915,4.523602264341656,19.80056173476021
3916,2.5334896418060446,19.93855085124897
3917,2.5832717516648,21.8338754290308
3918,3.4039441124940306,20.896363738023435
3919,4.240959002908581,20.89993085483333
3920,4.215629965579978,18.73392665495399
3921,3.386365185483328,19.704521314824284
3922,2.4656315255918293,18.75878024649683
3923,3.897255807267207,19.0094782925749
3924,2.473072426544069,21.01373957238409
3925,4.044192675442843,20.992583790559813
3926,3.6867036130120656,21.79610334619572
3927,-4.35551960151571,29.040175446071487
3928,-3.220966808873815,29.011474509666577
3929,2.9896564766166933,23.969604163462886
3930,3.7328250343754914,26.121314425780536
3931,3.548297958939766,25.56658528142996
3932,1.4025671971076374,24.915098154530103
