FEWSNET_admin_code,target_month,target_label,partition_id
435,2015-07,0,8
435,2015-10,0,8
435,2016-02,0,8
435,2016-06,0,8
435,2016-10,0,8
436,2014-04,0,8
436,2014-07,0,8
436,2014-10,0,8
436,2015-01,0,8
436,2015-04,0,8
436,2015-07,0,8
436,2015-10,0,8
436,2016-02,0,8
436,2016-06,0,8
436,2016-10,0,8
437,2014-04,0,8
437,2014-07,0,8
437,2014-10,0,8
437,2015-01,0,8
437,2015-04,0,8
437,2015-07,0,8
437,2015-10,0,8
437,2016-02,0,8
437,2016-06,0,8
437,2016-10,0,8
438,2014-04,0,8
438,2014-07,0,8
438,2014-10,0,8
438,2015-01,0,8
438,2015-04,0,8
438,2015-07,0,8
438,2015-10,0,8
438,2016-02,0,8
438,2016-06,1,8
438,2016-10,0,8
439,2014-04,0,8
439,2014-07,0,8
439,2014-10,0,8
439,2015-01,0,8
439,2015-04,0,8
439,2015-07,0,8
439,2015-10,0,8
439,2016-02,0,8
439,2016-06,1,8
439,2016-10,0,8
440,2014-04,0,8
440,2014-07,0,8
440,2014-10,0,8
440,2015-01,0,8
440,2015-04,0,8
440,2015-07,0,8
440,2015-10,0,8
440,2016-02,0,8
440,2016-06,0,8
440,2016-10,0,8
441,2014-04,0,8
441,2014-07,0,8
441,2014-10,0,8
441,2015-01,0,8
441,2015-04,0,8
441,2015-07,0,8
441,2015-10,0,8
441,2016-02,0,8
441,2016-06,0,8
441,2016-10,0,8
442,2014-04,0,8
442,2014-07,0,8
442,2014-10,0,8
442,2015-01,0,8
442,2015-04,0,8
442,2015-07,0,8
442,2015-10,0,8
442,2016-02,0,8
442,2016-06,0,8
442,2016-10,0,8
443,2014-04,0,8
443,2014-07,0,8
443,2014-10,0,8
443,2015-01,0,8
443,2015-04,0,8
443,2015-07,0,8
443,2015-10,0,8
443,2016-02,0,8
443,2016-06,0,8
443,2016-10,0,8
444,2014-04,0,8
444,2014-07,0,8
444,2014-10,0,8
444,2015-01,0,8
444,2015-04,0,8
444,2015-07,0,8
444,2015-10,0,8
444,2016-02,0,8
444,2016-06,1,8
444,2016-10,0,8
445,2014-04,0,8
445,2014-07,0,8
445,2014-10,0,8
445,2015-01,0,8
445,2015-04,0,8
445,2015-07,0,8
445,2015-10,0,8
445,2016-02,0,8
445,2016-06,0,8
445,2016-10,0,8
446,2014-04,0,8
446,2014-07,0,8
446,2014-10,0,8
446,2015-01,0,8
446,2015-04,0,8
446,2015-07,0,8
446,2015-10,0,8
446,2016-02,0,8
446,2016-06,1,8
446,2016-10,0,8
447,2014-04,0,8
447,2014-07,0,8
447,2014-10,0,8
447,2015-01,0,8
447,2015-04,0,8
447,2015-07,0,8
447,2015-10,0,8
447,2016-02,0,8
447,2016-06,1,8
447,2016-10,0,8
448,2014-04,0,8
448,2014-07,0,8
448,2014-10,0,8
448,2015-01,0,8
448,2015-04,0,8
448,2015-07,0,8
448,2015-10,0,8
448,2016-02,0,8
448,2016-06,0,8
448,2016-10,0,8
449,2014-04,0,8
449,2014-07,0,8
449,2014-10,0,8
449,2015-01,0,8
449,2015-04,0,8
449,2015-07,0,8
449,2015-10,0,8
449,2016-02,0,8
449,2016-06,0,8
449,2016-10,0,8
450,2014-04,0,8
450,2014-07,0,8
450,2014-10,0,8
450,2015-01,0,8
450,2015-04,0,8
450,2015-07,0,8
450,2015-10,0,8
450,2016-02,0,8
450,2016-06,0,8
450,2016-10,0,8
451,2014-04,0,8
451,2014-07,0,8
451,2014-10,0,8
451,2015-01,0,8
451,2015-04,0,8
451,2015-07,0,8
451,2015-10,0,8
451,2016-02,0,8
451,2016-06,1,8
451,2016-10,0,8
452,2014-04,0,8
452,2014-07,0,8
452,2014-10,0,8
452,2015-01,0,8
452,2015-04,0,8
452,2015-07,0,8
452,2015-10,0,8
452,2016-02,0,8
452,2016-06,1,8
452,2016-10,0,8
453,2014-04,0,0
453,2014-07,0,0
453,2014-10,0,0
453,2015-01,0,0
453,2015-04,0,0
453,2015-07,0,0
453,2015-10,0,0
453,2016-02,0,0
453,2016-06,1,0
453,2016-10,0,0
454,2014-04,0,8
454,2014-07,0,8
454,2014-10,0,8
454,2015-01,0,8
454,2015-04,0,8
454,2015-07,0,8
454,2015-10,0,8
454,2016-02,0,8
454,2016-06,0,8
454,2016-10,0,8
455,2014-04,0,8
455,2014-07,0,8
455,2014-10,0,8
455,2015-01,0,8
455,2015-04,0,8
455,2015-07,0,8
455,2015-10,0,8
455,2016-02,0,8
455,2016-06,0,8
455,2016-10,0,8
456,2014-04,0,8
456,2014-07,0,8
456,2014-10,0,8
456,2015-01,0,8
456,2015-04,0,8
456,2015-07,0,8
456,2015-10,0,8
456,2016-02,0,8
456,2016-06,0,8
456,2016-10,0,8
457,2014-04,0,8
457,2014-07,0,8
457,2014-10,0,8
457,2015-01,0,8
457,2015-04,0,8
457,2015-07,0,8
457,2015-10,0,8
457,2016-02,0,8
457,2016-06,1,8
457,2016-10,0,8
458,2014-04,0,0
458,2014-07,0,0
458,2014-10,0,0
458,2015-01,0,0
458,2015-04,0,0
458,2015-07,0,0
458,2015-10,0,0
458,2016-02,0,0
458,2016-06,1,0
458,2016-10,0,0
459,2014-04,0,8
459,2014-07,0,8
459,2014-10,0,8
459,2015-01,0,8
459,2015-04,0,8
459,2015-07,0,8
459,2015-10,0,8
459,2016-02,0,8
459,2016-06,0,8
459,2016-10,0,8
460,2014-04,0,8
460,2014-07,0,8
460,2014-10,0,8
460,2015-01,0,8
460,2015-04,0,8
460,2015-07,0,8
460,2015-10,0,8
460,2016-02,0,8
460,2016-06,0,8
460,2016-10,0,8
461,2014-04,0,8
461,2014-07,0,8
461,2014-10,0,8
461,2015-01,0,8
461,2015-04,0,8
461,2015-07,0,8
461,2015-10,0,8
461,2016-02,0,8
461,2016-06,0,8
461,2016-10,0,8
462,2014-04,0,8
462,2014-07,0,8
462,2014-10,0,8
462,2015-01,0,8
462,2015-04,0,8
462,2015-07,0,8
462,2015-10,0,8
462,2016-02,0,8
462,2016-06,0,8
462,2016-10,0,8
463,2014-04,0,8
463,2014-07,0,8
463,2014-10,0,8
463,2015-01,0,8
463,2015-04,0,8
463,2015-07,0,8
463,2015-10,0,8
463,2016-02,0,8
463,2016-06,0,8
463,2016-10,0,8
464,2014-04,0,8
464,2014-07,0,8
464,2014-10,0,8
464,2015-01,0,8
464,2015-04,1,8
464,2015-07,1,8
464,2015-10,1,8
464,2016-02,1,8
464,2016-06,1,8
464,2016-10,1,8
465,2014-04,1,8
465,2014-07,1,8
465,2014-10,0,8
465,2015-01,1,8
465,2015-04,1,8
465,2015-07,1,8
465,2015-10,1,8
465,2016-02,1,8
465,2016-06,1,8
465,2016-10,1,8
466,2014-04,0,8
466,2014-07,0,8
466,2014-10,0,8
466,2015-01,0,8
466,2015-04,1,8
466,2015-07,1,8
466,2015-10,1,8
466,2016-02,1,8
466,2016-06,1,8
466,2016-10,1,8
467,2014-04,0,8
467,2014-07,0,8
467,2014-10,0,8
467,2015-01,0,8
467,2015-04,0,8
467,2015-07,0,8
467,2015-10,0,8
467,2016-02,0,8
467,2016-06,0,8
467,2016-10,0,8
468,2014-04,0,8
468,2014-07,0,8
468,2014-10,0,8
468,2015-01,0,8
468,2015-04,0,8
468,2015-07,0,8
468,2015-10,0,8
468,2016-02,0,8
468,2016-06,0,8
468,2016-10,0,8
469,2014-04,0,8
469,2014-07,0,8
469,2014-10,0,8
469,2015-01,0,8
469,2015-04,0,8
469,2015-07,0,8
469,2015-10,0,8
469,2016-02,0,8
469,2016-06,1,8
469,2016-10,0,8
470,2014-04,0,8
470,2014-07,0,8
470,2014-10,0,8
470,2015-01,0,8
470,2015-04,0,8
470,2015-07,0,8
470,2015-10,0,8
470,2016-02,0,8
470,2016-06,1,8
470,2016-10,0,8
471,2014-04,0,8
471,2014-07,0,8
471,2014-10,0,8
471,2015-01,0,8
471,2015-04,0,8
471,2015-07,0,8
471,2015-10,0,8
471,2016-02,0,8
471,2016-06,0,8
471,2016-10,0,8
472,2014-04,0,8
472,2014-07,0,8
472,2014-10,0,8
472,2015-01,0,8
472,2015-04,0,8
472,2015-07,0,8
472,2015-10,0,8
472,2016-02,0,8
472,2016-06,0,8
472,2016-10,0,8
473,2014-04,0,8
473,2014-07,0,8
473,2014-10,0,8
473,2015-01,0,8
473,2015-04,0,8
473,2015-07,0,8
473,2015-10,0,8
473,2016-02,0,8
473,2016-06,0,8
473,2016-10,0,8
474,2014-04,0,8
474,2014-07,0,8
474,2014-10,0,8
474,2015-01,0,8
474,2015-04,0,8
474,2015-07,0,8
474,2015-10,0,8
474,2016-02,0,8
474,2016-06,0,8
474,2016-10,0,8
475,2014-04,0,8
475,2014-07,0,8
475,2014-10,0,8
475,2015-01,0,8
475,2015-04,0,8
475,2015-07,0,8
475,2015-10,0,8
475,2016-02,0,8
475,2016-06,0,8
475,2016-10,0,8
476,2014-04,0,8
476,2014-07,0,8
476,2014-10,0,8
476,2015-01,0,8
476,2015-04,0,8
476,2015-07,0,8
476,2015-10,0,8
476,2016-02,0,8
476,2016-06,0,8
476,2016-10,0,8
477,2014-04,0,8
477,2014-07,0,8
477,2014-10,0,8
477,2015-01,0,8
477,2015-04,0,8
477,2015-07,0,8
477,2015-10,0,8
477,2016-02,0,8
477,2016-06,0,8
477,2016-10,0,8
478,2014-04,0,8
478,2014-07,0,8
478,2014-10,0,8
478,2015-01,0,8
478,2015-04,0,8
478,2015-07,0,8
478,2015-10,0,8
478,2016-02,0,8
478,2016-06,0,8
478,2016-10,0,8
479,2014-04,0,8
479,2014-07,0,8
479,2014-10,0,8
479,2015-01,0,8
479,2015-04,0,8
479,2015-07,0,8
479,2015-10,0,8
479,2016-02,0,8
479,2016-06,0,8
479,2016-10,0,8
480,2014-04,0,8
480,2014-07,0,8
480,2014-10,0,8
480,2015-01,0,8
480,2015-04,0,8
480,2015-07,0,8
480,2015-10,0,8
480,2016-02,0,8
480,2016-06,0,8
480,2016-10,0,8
481,2014-04,0,8
481,2014-07,0,8
481,2014-10,0,8
481,2015-01,0,8
481,2015-04,0,8
481,2015-07,0,8
481,2015-10,0,8
481,2016-02,0,8
481,2016-06,0,8
481,2016-10,0,8
482,2014-04,0,8
482,2014-07,0,8
482,2014-10,0,8
482,2015-01,0,8
482,2015-04,0,8
482,2015-07,0,8
482,2015-10,0,8
482,2016-02,0,8
482,2016-06,0,8
482,2016-10,0,8
483,2014-04,0,8
483,2014-07,0,8
483,2014-10,0,8
483,2015-01,0,8
483,2015-04,0,8
483,2015-07,0,8
483,2015-10,0,8
483,2016-02,0,8
483,2016-06,0,8
483,2016-10,0,8
484,2014-04,0,8
484,2014-07,0,8
484,2014-10,0,8
484,2015-01,0,8
484,2015-04,0,8
484,2015-07,0,8
484,2015-10,0,8
484,2016-02,0,8
484,2016-06,0,8
484,2016-10,0,8
485,2014-04,0,8
485,2014-07,0,8
485,2014-10,0,8
485,2015-01,0,8
485,2015-04,0,8
485,2015-07,0,8
485,2015-10,0,8
485,2016-02,0,8
485,2016-06,0,8
485,2016-10,0,8
486,2014-04,0,8
486,2014-07,0,8
486,2014-10,0,8
486,2015-01,0,8
486,2015-04,0,8
486,2015-07,0,8
486,2015-10,0,8
486,2016-02,0,8
486,2016-06,0,8
486,2016-10,0,8
487,2014-04,1,8
487,2014-07,0,8
487,2014-10,0,8
487,2015-01,0,8
487,2015-04,0,8
487,2015-07,0,8
487,2015-10,0,8
487,2016-02,0,8
487,2016-06,0,8
487,2016-10,0,8
488,2014-04,0,8
488,2014-07,0,8
488,2014-10,0,8
488,2015-01,0,8
488,2015-04,0,8
488,2015-07,0,8
488,2015-10,0,8
488,2016-02,0,8
488,2016-06,0,8
488,2016-10,0,8
489,2014-04,0,8
489,2014-07,0,8
489,2014-10,0,8
489,2015-01,0,8
489,2015-04,0,8
489,2015-07,0,8
489,2015-10,0,8
489,2016-02,0,8
489,2016-06,0,8
489,2016-10,0,8
490,2014-04,0,8
490,2014-07,0,8
490,2014-10,0,8
490,2015-01,0,8
490,2015-04,0,8
490,2015-07,0,8
490,2015-10,0,8
490,2016-02,0,8
490,2016-06,0,8
490,2016-10,0,8
491,2014-04,0,8
491,2014-07,0,8
491,2014-10,0,8
491,2015-01,0,8
491,2015-04,0,8
491,2015-07,0,8
491,2015-10,0,8
491,2016-02,0,8
491,2016-06,0,8
491,2016-10,0,8
492,2014-04,1,8
492,2014-07,0,8
492,2014-10,0,8
492,2015-01,0,8
492,2015-04,0,8
492,2015-07,0,8
492,2015-10,0,8
492,2016-02,0,8
492,2016-06,0,8
492,2016-10,0,8
493,2014-04,0,8
493,2014-07,0,8
493,2014-10,0,8
493,2015-01,0,8
493,2015-04,0,8
493,2015-07,0,8
493,2015-10,0,8
493,2016-02,0,8
493,2016-06,0,8
493,2016-10,0,8
494,2014-04,0,8
494,2014-07,0,8
494,2014-10,0,8
494,2015-01,0,8
494,2015-04,0,8
494,2015-07,0,8
494,2015-10,0,8
494,2016-02,0,8
494,2016-06,0,8
494,2016-10,0,8
495,2014-04,0,8
495,2014-07,0,8
495,2014-10,0,8
495,2015-01,0,8
495,2015-04,0,8
495,2015-07,0,8
495,2015-10,0,8
495,2016-02,0,8
495,2016-06,0,8
495,2016-10,0,8
496,2014-04,0,8
496,2014-07,0,8
496,2014-10,0,8
496,2015-01,0,8
496,2015-04,0,8
496,2015-07,0,8
496,2015-10,0,8
496,2016-02,0,8
496,2016-06,1,8
496,2016-10,0,8
497,2014-04,0,8
497,2014-07,0,8
497,2014-10,0,8
497,2015-01,0,8
497,2015-04,0,8
497,2015-07,0,8
497,2015-10,0,8
497,2016-02,0,8
497,2016-06,0,8
497,2016-10,0,8
498,2014-04,0,8
498,2014-07,0,8
498,2014-10,0,8
498,2015-01,0,8
498,2015-04,0,8
498,2015-07,0,8
498,2015-10,0,8
498,2016-02,0,8
498,2016-06,0,8
498,2016-10,0,8
499,2014-04,0,8
499,2014-07,0,8
499,2014-10,0,8
499,2015-01,0,8
499,2015-04,0,8
499,2015-07,0,8
499,2015-10,0,8
499,2016-02,0,8
499,2016-06,0,8
499,2016-10,0,8
500,2014-04,0,8
500,2014-07,0,8
500,2014-10,0,8
500,2015-01,0,8
500,2015-04,0,8
500,2015-07,0,8
500,2015-10,0,8
500,2016-02,0,8
500,2016-06,0,8
500,2016-10,0,8
501,2014-04,0,8
501,2014-07,0,8
501,2014-10,0,8
501,2015-01,0,8
501,2015-04,0,8
501,2015-07,0,8
501,2015-10,0,8
501,2016-02,0,8
501,2016-06,1,8
501,2016-10,0,8
502,2014-04,0,8
502,2014-07,0,8
502,2014-10,0,8
502,2015-01,0,8
502,2015-04,0,8
502,2015-07,0,8
502,2015-10,0,8
502,2016-02,0,8
502,2016-06,0,8
502,2016-10,0,8
503,2014-04,1,6
503,2014-07,0,6
503,2014-10,0,6
503,2015-01,0,6
503,2015-04,0,6
503,2015-07,0,6
503,2015-10,0,6
503,2016-02,0,6
503,2016-06,1,6
503,2016-10,0,6
504,2014-04,0,8
504,2014-07,0,8
504,2014-10,0,8
504,2015-01,0,8
504,2015-04,0,8
504,2015-07,0,8
504,2015-10,0,8
504,2016-02,0,8
504,2016-06,0,8
504,2016-10,0,8
505,2014-04,0,8
505,2014-07,0,8
505,2014-10,0,8
505,2015-01,0,8
505,2015-04,0,8
505,2015-07,0,8
505,2015-10,0,8
505,2016-02,0,8
505,2016-06,0,8
505,2016-10,0,8
506,2014-04,0,8
506,2014-07,0,8
506,2014-10,0,8
506,2015-01,0,8
506,2015-04,0,8
506,2015-07,0,8
506,2015-10,0,8
506,2016-02,0,8
506,2016-06,0,8
506,2016-10,0,8
507,2014-04,0,8
507,2014-07,0,8
507,2014-10,0,8
507,2015-01,0,8
507,2015-04,0,8
507,2015-07,0,8
507,2015-10,0,8
507,2016-02,0,8
507,2016-06,0,8
507,2016-10,0,8
508,2014-04,0,8
508,2014-07,0,8
508,2014-10,0,8
508,2015-01,0,8
508,2015-04,0,8
508,2015-07,0,8
508,2015-10,0,8
508,2016-02,0,8
508,2016-06,1,8
508,2016-10,0,8
509,2014-04,0,8
509,2014-07,0,8
509,2014-10,0,8
509,2015-01,0,8
509,2015-04,0,8
509,2015-07,0,8
509,2015-10,0,8
509,2016-02,0,8
509,2016-06,0,8
509,2016-10,0,8
510,2014-04,0,8
510,2014-07,0,8
510,2014-10,0,8
510,2015-01,0,8
510,2015-04,0,8
510,2015-07,0,8
510,2015-10,0,8
510,2016-02,0,8
510,2016-06,1,8
510,2016-10,0,8
511,2014-04,0,8
511,2014-07,0,8
511,2014-10,0,8
511,2015-01,0,8
511,2015-04,0,8
511,2015-07,0,8
511,2015-10,0,8
511,2016-02,0,8
511,2016-06,0,8
511,2016-10,0,8
512,2014-04,0,8
512,2014-07,0,8
512,2014-10,0,8
512,2015-01,0,8
512,2015-04,0,8
512,2015-07,0,8
512,2015-10,0,8
512,2016-02,0,8
512,2016-06,0,8
512,2016-10,0,8
513,2014-04,0,8
513,2014-07,0,8
513,2014-10,0,8
513,2015-01,0,8
513,2015-04,0,8
513,2015-07,0,8
513,2015-10,0,8
513,2016-02,0,8
513,2016-06,0,8
513,2016-10,0,8
514,2014-04,1,8
514,2014-07,1,8
514,2014-10,1,8
514,2015-01,1,8
514,2015-04,0,8
514,2015-07,0,8
514,2015-10,0,8
514,2016-02,0,8
514,2016-06,0,8
514,2016-10,0,8
515,2014-04,0,8
515,2014-07,0,8
515,2014-10,0,8
515,2015-01,0,8
515,2015-04,0,8
515,2015-07,0,8
515,2015-10,0,8
515,2016-02,0,8
515,2016-06,0,8
515,2016-10,0,8
516,2014-04,1,8
516,2014-07,1,8
516,2014-10,1,8
516,2015-01,1,8
516,2015-04,1,8
516,2015-07,1,8
516,2015-10,1,8
516,2016-02,1,8
516,2016-06,1,8
516,2016-10,1,8
517,2014-04,0,8
517,2014-07,0,8
517,2014-10,0,8
517,2015-01,0,8
517,2015-04,0,8
517,2015-07,0,8
517,2015-10,0,8
517,2016-02,0,8
517,2016-06,0,8
517,2016-10,0,8
518,2014-04,0,8
518,2014-07,0,8
518,2014-10,0,8
518,2015-01,0,8
518,2015-04,0,8
518,2015-07,0,8
518,2015-10,0,8
518,2016-02,0,8
518,2016-06,0,8
518,2016-10,0,8
519,2014-04,1,8
519,2014-07,1,8
519,2014-10,1,8
519,2015-01,1,8
519,2015-04,1,8
519,2015-07,1,8
519,2015-10,1,8
519,2016-02,1,8
519,2016-06,1,8
519,2016-10,1,8
520,2014-04,0,8
520,2014-07,0,8
520,2014-10,0,8
520,2015-01,0,8
520,2015-04,0,8
520,2015-07,0,8
520,2015-10,0,8
520,2016-02,0,8
520,2016-06,0,8
520,2016-10,0,8
521,2014-04,0,8
521,2014-07,0,8
521,2014-10,0,8
521,2015-01,0,8
521,2015-04,0,8
521,2015-07,0,8
521,2015-10,0,8
521,2016-02,0,8
521,2016-06,0,8
521,2016-10,0,8
522,2014-04,0,8
522,2014-07,0,8
522,2014-10,0,8
522,2015-01,0,8
522,2015-04,0,8
522,2015-07,0,8
522,2015-10,0,8
522,2016-02,0,8
522,2016-06,0,8
522,2016-10,0,8
523,2014-04,0,8
523,2014-07,0,8
523,2014-10,0,8
523,2015-01,0,8
523,2015-04,0,8
523,2015-07,0,8
523,2015-10,0,8
523,2016-02,0,8
523,2016-06,0,8
523,2016-10,0,8
524,2014-04,0,8
524,2014-07,0,8
524,2014-10,0,8
524,2015-01,0,8
524,2015-04,0,8
524,2015-07,0,8
524,2015-10,0,8
524,2016-02,0,8
524,2016-06,0,8
524,2016-10,0,8
525,2014-04,0,8
525,2014-07,0,8
525,2014-10,0,8
525,2015-01,0,8
525,2015-04,0,8
525,2015-07,0,8
525,2015-10,0,8
525,2016-02,0,8
525,2016-06,0,8
525,2016-10,0,8
526,2014-04,0,8
526,2014-07,0,8
526,2014-10,0,8
526,2015-01,0,8
526,2015-04,0,8
526,2015-07,0,8
526,2015-10,0,8
526,2016-02,0,8
526,2016-06,0,8
526,2016-10,0,8
527,2014-04,0,8
527,2014-07,0,8
527,2014-10,0,8
527,2015-01,0,8
527,2015-04,0,8
527,2015-07,0,8
527,2015-10,0,8
527,2016-02,0,8
527,2016-06,0,8
527,2016-10,0,8
528,2014-04,0,8
528,2014-07,0,8
528,2014-10,0,8
528,2015-01,0,8
528,2015-04,0,8
528,2015-07,0,8
528,2015-10,0,8
528,2016-02,0,8
528,2016-06,0,8
528,2016-10,0,8
529,2014-04,0,8
529,2014-07,0,8
529,2014-10,0,8
529,2015-01,0,8
529,2015-04,0,8
529,2015-07,0,8
529,2015-10,0,8
529,2016-02,0,8
529,2016-06,1,8
529,2016-10,0,8
530,2014-04,0,8
530,2014-07,0,8
530,2014-10,0,8
530,2015-01,0,8
530,2015-04,0,8
530,2015-07,0,8
530,2015-10,0,8
530,2016-02,0,8
530,2016-06,0,8
530,2016-10,0,8
531,2014-04,0,8
531,2014-07,0,8
531,2014-10,0,8
531,2015-01,0,8
531,2015-04,0,8
531,2015-07,0,8
531,2015-10,0,8
531,2016-02,0,8
531,2016-06,0,8
531,2016-10,0,8
532,2014-04,0,8
532,2014-07,0,8
532,2014-10,0,8
532,2015-01,0,8
532,2015-04,0,8
532,2015-07,0,8
532,2015-10,0,8
532,2016-02,0,8
532,2016-06,0,8
532,2016-10,0,8
533,2014-04,1,8
533,2014-07,1,8
533,2014-10,1,8
533,2015-01,1,8
533,2015-04,1,8
533,2015-07,1,8
533,2015-10,1,8
533,2016-02,1,8
533,2016-06,1,8
533,2016-10,1,8
534,2014-04,1,2
534,2014-07,1,2
534,2014-10,1,2
534,2015-01,1,2
534,2015-04,1,2
534,2015-07,1,2
534,2015-10,1,2
534,2016-02,1,2
534,2016-06,1,2
534,2016-10,1,2
535,2014-04,0,8
535,2014-07,0,8
535,2014-10,0,8
535,2015-01,0,8
535,2015-04,0,8
535,2015-07,0,8
535,2015-10,0,8
535,2016-02,0,8
535,2016-06,1,8
535,2016-10,0,8
536,2014-04,1,2
536,2014-07,1,2
536,2014-10,1,2
536,2015-01,1,2
536,2015-04,1,2
536,2015-07,1,2
536,2015-10,1,2
536,2016-02,1,2
536,2016-06,1,2
536,2016-10,1,2
537,2014-04,0,8
537,2014-07,0,8
537,2014-10,0,8
537,2015-01,0,8
537,2015-04,0,8
537,2015-07,0,8
537,2015-10,0,8
537,2016-02,0,8
537,2016-06,0,8
537,2016-10,0,8
538,2014-04,0,8
538,2014-07,0,8
538,2014-10,0,8
538,2015-01,0,8
538,2015-04,0,8
538,2015-07,0,8
538,2015-10,0,8
538,2016-02,0,8
538,2016-06,1,8
538,2016-10,0,8
539,2014-04,1,8
539,2014-07,1,8
539,2014-10,1,8
539,2015-01,1,8
539,2015-04,1,8
539,2015-07,1,8
539,2015-10,1,8
539,2016-02,1,8
539,2016-06,1,8
539,2016-10,1,8
540,2014-04,0,8
540,2014-07,0,8
540,2014-10,0,8
540,2015-01,0,8
540,2015-04,0,8
540,2015-07,0,8
540,2015-10,0,8
540,2016-02,0,8
540,2016-06,0,8
540,2016-10,0,8
541,2014-04,0,8
541,2014-07,0,8
541,2014-10,0,8
541,2015-01,0,8
541,2015-04,0,8
541,2015-07,0,8
541,2015-10,0,8
541,2016-02,0,8
541,2016-06,0,8
541,2016-10,0,8
542,2014-04,0,8
542,2014-07,0,8
542,2014-10,0,8
542,2015-01,0,8
542,2015-04,0,8
542,2015-07,0,8
542,2015-10,0,8
542,2016-02,0,8
542,2016-06,0,8
542,2016-10,0,8
543,2014-04,0,8
543,2014-07,0,8
543,2014-10,0,8
543,2015-01,0,8
543,2015-04,0,8
543,2015-07,0,8
543,2015-10,0,8
543,2016-02,0,8
543,2016-06,0,8
543,2016-10,0,8
544,2014-04,0,8
544,2014-07,0,8
544,2014-10,0,8
544,2015-01,0,8
544,2015-04,0,8
544,2015-07,0,8
544,2015-10,0,8
544,2016-02,0,8
544,2016-06,0,8
544,2016-10,0,8
545,2014-04,0,8
545,2014-07,0,8
545,2014-10,0,8
545,2015-01,0,8
545,2015-04,0,8
545,2015-07,0,8
545,2015-10,0,8
545,2016-02,0,8
545,2016-06,0,8
545,2016-10,0,8
546,2014-04,0,8
546,2014-07,0,8
546,2014-10,0,8
546,2015-01,0,8
546,2015-04,0,8
546,2015-07,0,8
546,2015-10,0,8
546,2016-02,0,8
546,2016-06,0,8
546,2016-10,0,8
547,2014-04,0,8
547,2014-07,0,8
547,2014-10,0,8
547,2015-01,0,8
547,2015-04,0,8
547,2015-07,0,8
547,2015-10,0,8
547,2016-02,0,8
547,2016-06,0,8
547,2016-10,0,8
548,2014-04,0,8
548,2014-07,0,8
548,2014-10,0,8
548,2015-01,0,8
548,2015-04,0,8
548,2015-07,0,8
548,2015-10,0,8
548,2016-02,0,8
548,2016-06,0,8
548,2016-10,0,8
549,2014-04,0,8
549,2014-07,0,8
549,2014-10,0,8
549,2015-01,0,8
549,2015-04,0,8
549,2015-07,0,8
549,2015-10,0,8
549,2016-02,0,8
549,2016-06,0,8
549,2016-10,0,8
550,2014-04,0,8
550,2014-07,0,8
550,2014-10,0,8
550,2015-01,0,8
550,2015-04,0,8
550,2015-07,0,8
550,2015-10,0,8
550,2016-02,0,8
550,2016-06,0,8
550,2016-10,0,8
551,2014-04,0,8
551,2014-07,0,8
551,2014-10,0,8
551,2015-01,0,8
551,2015-04,0,8
551,2015-07,0,8
551,2015-10,0,8
551,2016-02,0,8
551,2016-06,0,8
551,2016-10,0,8
552,2014-04,0,0
552,2014-07,0,0
552,2014-10,0,0
552,2015-01,0,0
552,2015-04,0,0
552,2015-07,0,0
552,2015-10,0,0
552,2016-02,0,0
552,2016-06,0,0
552,2016-10,0,0
553,2014-04,0,8
553,2014-07,0,8
553,2014-10,0,8
553,2015-01,0,8
553,2015-04,0,8
553,2015-07,0,8
553,2015-10,0,8
553,2016-02,0,8
553,2016-06,0,8
553,2016-10,0,8
554,2014-04,0,8
554,2014-07,0,8
554,2014-10,0,8
554,2015-01,0,8
554,2015-04,0,8
554,2015-07,0,8
554,2015-10,0,8
554,2016-02,0,8
554,2016-06,0,8
554,2016-10,0,8
555,2014-04,0,8
555,2014-07,0,8
555,2014-10,0,8
555,2015-01,0,8
555,2015-04,0,8
555,2015-07,0,8
555,2015-10,0,8
555,2016-02,0,8
555,2016-06,0,8
555,2016-10,0,8
556,2014-04,0,0
556,2014-07,0,0
556,2014-10,0,0
556,2015-01,0,0
556,2015-04,0,0
556,2015-07,0,0
556,2015-10,0,0
556,2016-02,0,0
556,2016-06,0,0
556,2016-10,0,0
557,2014-04,0,8
557,2014-07,0,8
557,2014-10,0,8
557,2015-01,0,8
557,2015-04,0,8
557,2015-07,0,8
557,2015-10,0,8
557,2016-02,0,8
557,2016-06,0,8
557,2016-10,0,8
558,2014-04,1,8
558,2014-07,1,8
558,2014-10,1,8
558,2015-01,1,8
558,2015-04,1,8
558,2015-07,1,8
558,2015-10,1,8
558,2016-02,1,8
558,2016-06,1,8
558,2016-10,1,8
559,2014-04,0,8
559,2014-07,0,8
559,2014-10,0,8
559,2015-01,0,8
559,2015-04,0,8
559,2015-07,0,8
559,2015-10,0,8
559,2016-02,0,8
559,2016-06,0,8
559,2016-10,0,8
560,2014-04,0,0
560,2014-07,0,0
560,2014-10,0,0
560,2015-01,0,0
560,2015-04,0,0
560,2015-07,0,0
560,2015-10,0,0
560,2016-02,0,0
560,2016-06,0,0
560,2016-10,0,0
561,2014-04,0,0
561,2014-07,0,0
561,2014-10,0,0
561,2015-01,0,0
561,2015-04,0,0
561,2015-07,0,0
561,2015-10,0,0
561,2016-02,0,0
561,2016-06,0,0
561,2016-10,0,0
562,2014-04,1,0
562,2014-07,1,0
562,2014-10,0,0
562,2015-01,0,0
562,2015-04,0,0
