FEWSNET_admin_code,partition_id,assignment_source,graph_support,donor_code,donor_distance_km
503,12,spectral_core,in_fitted_core,,
504,6,spectral_core,in_fitted_core,,
505,6,spectral_core,in_fitted_core,,
506,6,spectral_core,in_fitted_core,,
507,6,spectral_core,in_fitted_core,,
508,6,spectral_core,in_fitted_core,,
509,6,spectral_core,in_fitted_core,,
510,6,spectral_core,in_fitted_core,,
511,6,spectral_core,in_fitted_core,,
512,12,spectral_core,in_fitted_core,,
513,12,spectral_core,in_fitted_core,,
514,12,spectral_core,in_fitted_core,,
515,12,spectral_core,in_fitted_core,,
516,12,spectral_core,in_fitted_core,,
517,12,spectral_core,in_fitted_core,,
518,12,spectral_core,in_fitted_core,,
519,12,spectral_core,in_fitted_core,,
520,12,spectral_core,in_fitted_core,,
521,12,spectral_core,in_fitted_core,,
522,12,spectral_core,in_fitted_core,,
523,12,spectral_core,in_fitted_core,,
524,12,spectral_core,in_fitted_core,,
525,12,spectral_core,in_fitted_core,,
526,12,spectral_core,in_fitted_core,,
527,12,spectral_core,in_fitted_core,,
528,12,spectral_core,in_fitted_core,,
529,12,spectral_core,in_fitted_core,,
530,12,spectral_core,in_fitted_core,,
531,12,spectral_core,in_fitted_core,,
532,12,spectral_core,in_fitted_core,,
533,12,spectral_core,in_fitted_core,,
534,12,spectral_core,in_fitted_core,,
535,12,spectral_core,in_fitted_core,,
536,3,spectral_core,in_fitted_core,,
537,12,spectral_core,in_fitted_core,,
538,12,spectral_core,in_fitted_core,,
539,12,spectral_core,in_fitted_core,,
540,12,spectral_core,in_fitted_core,,
541,12,spectral_core,in_fitted_core,,
542,3,spectral_core,in_fitted_core,,
543,12,spectral_core,in_fitted_core,,
544,12,spectral_core,in_fitted_core,,
545,12,spectral_core,in_fitted_core,,
546,12,spectral_core,in_fitted_core,,
547,12,spectral_core,in_fitted_core,,
548,12,spectral_core,in_fitted_core,,
549,12,spectral_core,in_fitted_core,,
550,12,spectral_core,in_fitted_core,,
551,12,spectral_core,in_fitted_core,,
552,6,spectral_core,in_fitted_core,,
553,12,spectral_core,in_fitted_core,,
554,12,spectral_core,in_fitted_core,,
555,6,spectral_core,in_fitted_core,,
556,6,spectral_core,in_fitted_core,,
557,6,spectral_core,in_fitted_core,,
558,12,spectral_core,in_fitted_core,,
559,6,spectral_core,in_fitted_core,,
560,6,spectral_core,in_fitted_core,,
561,6,spectral_core,in_fitted_core,,
562,0,spectral_core,in_fitted_core,,
563,12,spectral_core,in_fitted_core,,
564,6,spectral_core,in_fitted_core,,
565,6,spectral_core,in_fitted_core,,
566,6,spectral_core,in_fitted_core,,
567,12,spectral_core,in_fitted_core,,
568,12,spectral_core,in_fitted_core,,
569,6,spectral_core,in_fitted_core,,
570,6,spectral_core,in_fitted_core,,
571,6,spectral_core,in_fitted_core,,
572,6,spectral_core,in_fitted_core,,
573,12,spectral_core,in_fitted_core,,
574,6,spectral_core,in_fitted_core,,
575,6,spectral_core,in_fitted_core,,
576,12,spectral_core,in_fitted_core,,
577,6,spectral_core,in_fitted_core,,
578,6,spectral_core,in_fitted_core,,
579,6,spectral_core,in_fitted_core,,
580,0,spectral_core,in_fitted_core,,
581,6,spectral_core,in_fitted_core,,
582,12,spectral_core,in_fitted_core,,
583,12,spectral_core,in_fitted_core,,
584,6,spectral_core,in_fitted_core,,
585,12,spectral_core,in_fitted_core,,
586,6,spectral_core,in_fitted_core,,
587,6,spectral_core,in_fitted_core,,
588,6,spectral_core,in_fitted_core,,
589,6,spectral_core,in_fitted_core,,
590,6,spectral_core,in_fitted_core,,
591,6,spectral_core,in_fitted_core,,
592,6,spectral_core,in_fitted_core,,
593,6,spectral_core,in_fitted_core,,
594,6,spectral_core,in_fitted_core,,
595,12,spectral_core,in_fitted_core,,
596,12,spectral_core,in_fitted_core,,
597,12,spectral_core,in_fitted_core,,
598,12,spectral_core,in_fitted_core,,
599,6,spectral_core,in_fitted_core,,
600,6,spectral_core,in_fitted_core,,
601,6,spectral_core,in_fitted_core,,
602,6,spectral_core,in_fitted_core,,
603,6,spectral_core,in_fitted_core,,
604,6,spectral_core,in_fitted_core,,
605,6,spectral_core,in_fitted_core,,
606,6,spectral_core,in_fitted_core,,
607,6,spectral_core,in_fitted_core,,
608,6,spectral_core,in_fitted_core,,
609,6,spectral_core,in_fitted_core,,
610,6,spectral_core,in_fitted_core,,
611,6,spectral_core,in_fitted_core,,
612,6,spectral_core,in_fitted_core,,
613,6,spectral_core,in_fitted_core,,
614,6,spectral_core,in_fitted_core,,
615,6,spectral_core,in_fitted_core,,
616,6,spectral_core,in_fitted_core,,
617,6,spectral_core,in_fitted_core,,
618,6,spectral_core,in_fitted_core,,
619,6,spectral_core,in_fitted_core,,
620,6,spectral_core,in_fitted_core,,
621,6,spectral_core,in_fitted_core,,
622,6,spectral_core,in_fitted_core,,
623,6,spectral_core,in_fitted_core,,
624,6,spectral_core,in_fitted_core,,
625,6,spectral_core,in_fitted_core,,
626,6,spectral_core,in_fitted_core,,
627,6,spectral_core,in_fitted_core,,
628,6,spectral_core,in_fitted_core,,
629,6,spectral_core,in_fitted_core,,
630,6,spectral_core,in_fitted_core,,
631,6,spectral_core,in_fitted_core,,
632,6,spectral_core,in_fitted_core,,
633,6,spectral_core,in_fitted_core,,
634,6,spectral_core,in_fitted_core,,
635,6,spectral_core,in_fitted_core,,
636,12,spectral_core,in_fitted_core,,
637,6,spectral_core,in_fitted_core,,
638,6,spectral_core,in_fitted_core,,
639,12,spectral_core,in_fitted_core,,
640,6,spectral_core,in_fitted_core,,
641,6,spectral_core,in_fitted_core,,
642,6,spectral_core,in_fitted_core,,
643,12,spectral_core,in_fitted_core,,
644,6,spectral_core,in_fitted_core,,
645,12,spectral_core,in_fitted_core,,
646,6,spectral_core,in_fitted_core,,
647,12,spectral_core,in_fitted_core,,
648,6,spectral_core,in_fitted_core,,
649,6,spectral_core,in_fitted_core,,
650,6,spectral_core,in_fitted_core,,
651,12,spectral_core,in_fitted_core,,
652,12,spectral_core,in_fitted_core,,
653,12,spectral_core,in_fitted_core,,
654,12,spectral_core,in_fitted_core,,
655,12,spectral_core,in_fitted_core,,
656,12,spectral_core,in_fitted_core,,
657,12,spectral_core,in_fitted_core,,
658,12,spectral_core,in_fitted_core,,
659,12,spectral_core,in_fitted_core,,
660,12,spectral_core,in_fitted_core,,
661,12,spectral_core,in_fitted_core,,
662,12,spectral_core,in_fitted_core,,
663,12,spectral_core,in_fitted_core,,
664,12,spectral_core,in_fitted_core,,
665,12,spectral_core,in_fitted_core,,
666,12,spectral_core,in_fitted_core,,
667,12,spectral_core,in_fitted_core,,
668,12,spectral_core,in_fitted_core,,
669,12,spectral_core,in_fitted_core,,
670,12,spectral_core,in_fitted_core,,
671,12,spectral_core,in_fitted_core,,
672,12,spectral_core,in_fitted_core,,
673,12,spectral_core,in_fitted_core,,
674,12,spectral_core,in_fitted_core,,
675,12,spectral_core,in_fitted_core,,
676,12,spectral_core,in_fitted_core,,
677,12,spectral_core,in_fitted_core,,
678,12,spectral_core,in_fitted_core,,
679,12,spectral_core,in_fitted_core,,
