period,horizon_months,cohort,dimension,country_id,country_en,arm,n_observations,n_areas,n_countries,n_positive_truth,prevalence,predicted_positives,tp,fp,fn,tn,f1,precision,recall,f1_reason,precision_reason,recall_reason
main,12,E_persist,country,Nigeria,Nigeria,partitioned_rf,2148,545,1,316,0.14711359404096835,126,94,32,222,1800,0.4253393665158371,0.746031746031746,0.2974683544303797,,,
main,12,E_persist,country,Nigeria,Nigeria,pooled_rf,2148,545,1,316,0.14711359404096835,131,99,32,217,1800,0.4429530201342282,0.7557251908396947,0.31329113924050633,,,
main,12,E_persist,country,Nigeria,Nigeria,xgb,2148,545,1,316,0.14711359404096835,160,117,43,199,1789,0.49159663865546216,0.73125,0.370253164556962,,,
main,12,E_persist,country,Nigeria,Nigeria,persistence,2148,545,1,316,0.14711359404096835,249,151,98,165,1734,0.5345132743362832,0.606425702811245,0.4778481012658228,,,
main,12,E_persist,country,Senegal,Senegal,partitioned_rf,156,44,1,6,0.038461538461538464,0,0,0,6,150,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Senegal,Senegal,pooled_rf,156,44,1,6,0.038461538461538464,0,0,0,6,150,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Senegal,Senegal,xgb,156,44,1,6,0.038461538461538464,0,0,0,6,150,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Senegal,Senegal,persistence,156,44,1,6,0.038461538461538464,6,0,6,6,144,0.0,0.0,0.0,,,
main,12,E_persist,country,Sierra Leone,Sierra Leone,partitioned_rf,64,16,1,7,0.109375,1,0,1,7,56,0.0,0.0,0.0,,,
main,12,E_persist,country,Sierra Leone,Sierra Leone,pooled_rf,64,16,1,7,0.109375,1,0,1,7,56,0.0,0.0,0.0,,,
main,12,E_persist,country,Sierra Leone,Sierra Leone,xgb,64,16,1,7,0.109375,8,2,6,5,51,0.26666666666666666,0.25,0.2857142857142857,,,
main,12,E_persist,country,Sierra Leone,Sierra Leone,persistence,64,16,1,7,0.109375,11,3,8,4,49,0.3333333333333333,0.2727272727272727,0.42857142857142855,,,
main,12,E_persist,country,Togo,Togo,partitioned_rf,144,41,1,13,0.09027777777777778,0,0,0,13,131,0.0,,0.0,,no_predicted_positives,
main,12,E_persist,country,Togo,Togo,pooled_rf,144,41,1,13,0.09027777777777778,1,0,1,13,130,0.0,0.0,0.0,,,
main,12,E_persist,country,Togo,Togo,xgb,144,41,1,13,0.09027777777777778,3,0,3,13,128,0.0,0.0,0.0,,,
main,12,E_persist,country,Togo,Togo,persistence,144,41,1,13,0.09027777777777778,6,0,6,13,125,0.0,0.0,0.0,,,
